associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Greenwood	9	37.824	-96.289	1952-06-09	Melissodes			NA		KU	Eureka	6	365451e3-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1952	gbif	Melissodes coreopsis	c(326454.732891597, -790169.269048994)	Flint Hills
	PreservedSpecimen	SEMC			United States	Lyon	1	38.641	-96.103	1966-05-01	Andrena			NA		KU	Admire	5	37de5cef-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1966	gbif	Andrena miserabilis	c(338828.958758705, -698800.786568184)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Agapostemon			NA		KU	unspecified		18420a40-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas		gbif	Agapostemon sericeus	c(286345.080115833, -627263.600106312)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Nomada			NA		KU	Reece	9	1aec2fee-1ed6-11e3-bfac-90b11c41863e		Nomada (Nomada) asteris		asteris	Kansas	1949	gbif	Nomada asteris	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	23	39.184	-96.571	1950-07-23	Melissodes			NA	bimaculata	KU	Manhattan	7	1c683603-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) bimaculata bimaculata		bimaculata	Kansas	1950	gbif	Melissodes bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Anthophorula			NA		KU	Eureka	9	1e34ef51-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) texana		texana	Kansas	1949	gbif	Anthophorula texana	c(326454.732891597, -790169.269048994)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	20a90b24-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Ribes	PreservedSpecimen	SEMC			United States	Lyon	1	38.641	-96.103	1966-05-01	Andrena			NA		KU	Admire	5	33b8a6ed-1ed6-11e3-bfac-90b11c41863e		Andrena (Andrena) tridens		tridens	Kansas	1966	gbif	Andrena tridens	c(338828.958758705, -698800.786568184)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Melissodes			NA	bimaculata	KU	unspecified		36d66ec9-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) bimaculata bimaculata		bimaculata	Kansas		gbif	Melissodes bimaculatus	c(286345.080115833, -627263.600106312)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1950-04-07	Osmia			NA		KU	Manhattan	4	39800ed7-1ed6-11e3-bfac-90b11c41863e		Osmia (Osmia) lignaria		lignaria	Kansas	1950	gbif	Osmia lignaria	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	15	39.184	-96.571	1949-08-15	Heriades			NA		KU	Manhattan	8	3a35ad07-1ed6-11e3-bfac-90b11c41863e		Heriades (Neotrypetes) variolosa		variolosa	Kansas	1949	gbif	Heriades variolosa	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	3a919fcb-1ed6-11e3-bfac-90b11c41863e		Protandrena (Protandrena) kansensis		kansensis	Kansas	1949	gbif	Protandrena kansensis	c(312764.219050136, -793541.999998711)	Flint Hills
Melilotus alba	PreservedSpecimen	SEMC		23.6000000000	United States	Riley	14	39.305	-96.675	1949-07-14	Svastra			NA	atripes	KU	unspecified	7	3f9ac1e4-61ab-4b97-939c-aaeebe47d582		Svastra (Epimelissodes) atripes atripes		atripes	Kansas	1949	gbif	Svastra atripes	c(286345.080115833, -627263.600106312)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	419b6be5-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Lespedeza violacea	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Megachile			NA		KU	Eureka	9	17243db3-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1949	gbif	Megachile brevis	c(326454.732891597, -790169.269048994)	Flint Hills
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Greenwood	9	37.824	-96.289	1952-06-09	Melissodes			NA		KU	Eureka	6	1dab510f-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1952	gbif	Melissodes coreopsis	c(326454.732891597, -790169.269048994)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Tetraloniella			NA		KU	Reece	9	1fd3af74-1ed6-11e3-bfac-90b11c41863e		Tetraloniella (Tetraloniella) spissa		spissa	Kansas	1949	gbif	Xenoglossodes spissus	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	20673f9a-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) ornatipes		ornatipes	Kansas	1949	gbif	Protandrena ornatipes	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	23ac9bb4-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) ornatipes		ornatipes	Kansas	1949	gbif	Protandrena ornatipes	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	31	39.184	-96.571	1947-03-31	Colletes			NA		KU	Manhattan	3	333f60ab-1ed6-11e3-bfac-90b11c41863e		Colletes inaequalis		inaequalis	Kansas	1947	gbif	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c5079b-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Pottawatomie	7	39.489	-96.17	1925-07-07	Augochlorella			NA		KU	Onaga	7	37c2df3d-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1925	gbif	Augochlorella persimilis	c(328904.593721848, -604969.799428294)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	39833558-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) ornatipes		ornatipes	Kansas	1949	gbif	Protandrena ornatipes	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Anthophorula			NA		KU	Eureka	9	3b64ccb3-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) texana		texana	Kansas	1949	gbif	Anthophorula texana	c(326454.732891597, -790169.269048994)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Protandrena			NA		KU	Eureka	9	3b88adae-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) citripes		citripes	Kansas	1949	gbif	Protandrena citripes	c(326454.732891597, -790169.269048994)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	3c2e1b68-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Penstemon cobaea	PreservedSpecimen	SEMC			United States	Riley	31	39.083	-96.583	1994-05-31	Hoplitis			NA		KU	Konza Prairie	5	3ccb15f1-1ed6-11e3-bfac-90b11c41863e		Hoplitis (Alcidamea) pilosifrons		pilosifrons	Kansas	1994	gbif	Hoplitis pilosifrons	c(295222.96261888, -651581.986159659)	Flint Hills
	PreservedSpecimen	SEMC		20.0000000000	United States	Wabaunsee		38.972	-96.17		Triepeolus			NA		KU	unspecified		ca81c97c-1b23-4d5e-9257-7d235c9edd7d		Triepeolus concavus		concavus	Kansas		gbif	Triepeolus concavus	c(331412.830247622, -662344.501230141)	Flint Hills
Solidago	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Svastra			NA	obliqua	KU	unspecified		187b4392-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas		gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	1bc95631-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	26	39.184	-96.571	1950-04-26	Andrena			NA		KU	Manhattan	4	20c6bf4e-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1950	gbif	Andrena miserabilis	c(295820.928894813, -640329.607643319)	Flint Hills
Ribes missouriense	PreservedSpecimen	SEMC			United States	Marion	24	38.169	-97.106	1960-04-24	Andrena			NA		KU	Peabody	4	33b8995e-1ed6-11e3-bfac-90b11c41863e		Andrena (Andrena) tridens		tridens	Kansas	1960	gbif	Andrena tridens	c(253382.288693204, -754731.627786949)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Anthophorula			NA		KU	Eureka	9	3b0136c6-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) texana		texana	Kansas	1949	gbif	Anthophorula texana	c(326454.732891597, -790169.269048994)	Flint Hills
Exochorda racemosa	PreservedSpecimen	SEMC			United States	Riley	2	39.184	-96.571	1949-05-02	Andrena			NA		KU	Manhattan	5	3b2e3186-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1949	gbif	Andrena miserabilis	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	3f3c9a03-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) ornatipes		ornatipes	Kansas	1949	gbif	Protandrena ornatipes	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	1758c79b-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
Rhus aromatica	PreservedSpecimen	SEMC			United States	Riley	16	39.184	-96.571	1949-04-16	Andrena			NA		KU	Manhattan	4	17802d82-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1949	gbif	Andrena miserabilis	c(295820.928894813, -640329.607643319)	Flint Hills
Prunus tomentosa	PreservedSpecimen	SEMC			United States	Riley	13	39.184	-96.571	1949-04-13	Osmia			NA		KU	Manhattan	4	18c003b5-1ed6-11e3-bfac-90b11c41863e		Osmia (Osmia) lignaria		lignaria	Kansas	1949	gbif	Osmia lignaria	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	1a4506be-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	1a95ffb8-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Pottawatomie	26	39.489	-96.17	1920-08-26	Svastra			NA	obliqua	KU	Onaga	8	1d70080f-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1920	gbif	Svastra obliqua	c(328904.593721848, -604969.799428294)	Flint Hills
Penstemon cobaea	PreservedSpecimen	SEMC			United States	Riley	22	39.083	-96.583	1995-06-22	Eucera			NA		KU	Konza Prairie	6	1e2df912-1ed6-11e3-bfac-90b11c41863e		Eucera (Synhalonia) hamata		hamata	Kansas	1995	gbif	Eucera hamata	c(295222.96261888, -651581.986159659)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Anthophorula			NA		KU	Reece	9	1e467cf6-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) texana		texana	Kansas	1949	gbif	Anthophorula texana	c(312764.219050136, -793541.999998711)	Flint Hills
Cornus mas	PreservedSpecimen	SEMC			United States	Riley	8	39.184	-96.571	1949-04-08	Andrena			NA		KU	Manhattan	4	215788da-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1949	gbif	Andrena illinoiensis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Svastra			NA	obliqua	KU	Eureka	9	21ee5b4b-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1949	gbif	Svastra obliqua	c(326454.732891597, -790169.269048994)	Flint Hills
Silphium speciosum	PreservedSpecimen	SEMC			United States	Lyon	23	38.404	-96.181	1950-07-23	Melissodes			NA		KU	Emporia	7	22fcc34e-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) vernoniae		vernoniae	Kansas	1950	gbif	Melissodes vernoniae	c(333187.679581121, -725408.052126943)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	12	39.184	-96.571	1943-04-12	Osmia			NA		KU	Manhattan	4	2400ff66-1ed6-11e3-bfac-90b11c41863e		Osmia (Osmia) lignaria		lignaria	Kansas	1943	gbif	Osmia lignaria	c(295820.928894813, -640329.607643319)	Flint Hills
Rhus aromatica	PreservedSpecimen	SEMC			United States	Riley	20	39.184	-96.571	1950-04-20	Colletes			NA		KU	Manhattan	4	333fc420-1ed6-11e3-bfac-90b11c41863e		Colletes inaequalis		inaequalis	Kansas	1950	gbif	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c50fd2-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c5200b-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c53dc6-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	391829f8-1ed6-11e3-bfac-90b11c41863e		Protandrena (Protandrena) kansensis		kansensis	Kansas	1949	gbif	Protandrena kansensis	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	31	39.083	-96.583	1994-05-31	Bombus			NA	pensylvanicus	KU	Konza Prairie	5	3cf717e4-1ed6-11e3-bfac-90b11c41863e		Bombus (Thoracobombus) pensylvanicus pensylvanicus		pensylvanicus	Kansas	1994	gbif	Bombus pensylvanicus	c(295222.96261888, -651581.986159659)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	16	39.184	-96.571	1932-06-16	Augochloropsis			NA	metallica	KU	Manhattan	6	4177480a-1ed6-11e3-bfac-90b11c41863e		Augochloropsis (Paraugochloropsis) metallica metallica		metallica	Kansas	1932	gbif	Augochloropsis metallica	c(295820.928894813, -640329.607643319)	Flint Hills
Silphium speciosum	PreservedSpecimen	SEMC			United States	Woodson	27	37.799	-95.949	1951-07-27	Svastra			NA	obliqua	KU	Toronto	7	41b8e62d-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1951	gbif	Svastra obliqua	c(356462.276941658, -791553.568674629)	Flint Hills
	PreservedSpecimen	SEMC			United States	Chase	30	38.374	-96.681	1975-09-30	Augochlorella			NA		KU	Elmdale, 2 mi W	9	45e13077-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1975	gbif	Augochlorella persimilis	c(289720.485693832, -730603.2808403)	Flint Hills
Silphium speciosum	PreservedSpecimen	SEMC			United States	Greenwood	27	37.799	-96.446	1951-08-27	Halictus			NA		KU	Reece	8	479c1f4d-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1951	gbif	Halictus ligatus	c(312764.219050136, -793541.999998711)	Flint Hills
Melilotus officinalis	PreservedSpecimen	SEMC			United States	Lyon	13	38.404	-96.181	1952-06-13	Ceratina			NA		KU	Emporia	6	735aab33-cdac-439b-8d1c-3c0adea1ed51		Ceratina (Zadontomerus) strenua		strenua	Kansas	1952	gbif	Ceratina strenua	c(333187.679581121, -725408.052126943)	Flint Hills
Ribes missouriense	PreservedSpecimen	SEMC			United States	Marion	24	38.169	-97.106	1960-04-24	Andrena			NA		KU	Peabody	4	33b8928a-1ed6-11e3-bfac-90b11c41863e		Andrena (Andrena) tridens		tridens	Kansas	1960	gbif	Andrena tridens	c(253382.288693204, -754731.627786949)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c53bbe-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Melissodes			NA		KU	unspecified		37f1e897-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) comptoides		comptoides	Kansas		gbif	Melissodes comptoides	c(286345.080115833, -627263.600106312)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Svastra			NA	obliqua	KU	unspecified		39759342-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas		gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
Prunus	PreservedSpecimen	SEMC			United States	Riley	26	39.184	-96.571	1950-04-26	Andrena			NA		KU	Manhattan	4	39e482a6-1ed6-11e3-bfac-90b11c41863e		Andrena (Leucandrena) barbilabris		barbilabris	Kansas	1950	gbif	Andrena barbilabris	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Protandrena			NA		KU	Eureka	9	3eda98c1-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) citripes		citripes	Kansas	1949	gbif	Protandrena citripes	c(326454.732891597, -790169.269048994)	Flint Hills
Lespedeza violacea	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Megachile			NA		KU	Eureka	9	3f430262-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1949	gbif	Megachile brevis	c(326454.732891597, -790169.269048994)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1950-04-07	Dianthidium			NA		KU	Manhattan	4	cb758269-f140-44e1-aa10-25b16a66d619		Dianthidium (Dianthidium) curvatum		curvatum	Kansas	1950	gbif	Dianthidium curvatum	c(295820.928894813, -640329.607643319)	Flint Hills
Prunus tomentosa	PreservedSpecimen	SEMC			United States	Riley	13	39.184	-96.571	1949-04-13	Osmia			NA		KU	Manhattan	4	1bc631e4-1ed6-11e3-bfac-90b11c41863e		Osmia (Osmia) lignaria		lignaria	Kansas	1949	gbif	Osmia lignaria	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Douglas	16	37.44	-97.006	1951-07-16	Anthophora			NA		KU	Baldwin, 4 mi W, Hole In the Rock	7	1d2f1ffc-fe33-42d3-bf34-33e6c263b6af		Anthophora (Melea) abrupta		abrupta	Kansas	1951	gbif	Anthophora abrupta	c(264839.984253915, -835291.232439706)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Svastra			NA	obliqua	KU	unspecified		1db9f3ac-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas		gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
Lespedeza violacea	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Megachile			NA		KU	Eureka	9	1dda18db-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1949	gbif	Megachile brevis	c(326454.732891597, -790169.269048994)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	1fc4a57b-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-04-22	Colletes			NA		KU	Manhattan	4	333fbe18-1ed6-11e3-bfac-90b11c41863e		Colletes inaequalis		inaequalis	Kansas	1950	gbif	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	13	39.184	-96.571	1949-04-13	Colletes			NA		KU	Manhattan	4	333fdc83-1ed6-11e3-bfac-90b11c41863e		Colletes inaequalis		inaequalis	Kansas	1949	gbif	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
