associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Gutierrezia	PreservedSpecimen	SEMC			United States	Emery	14	39.08	-110.71	1992-08-14	Agapostemon			NA		KU	Goblin Valley State Park, 9 km N	8	23cfb8ed-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Utah	1992	gbif	Agapostemon angelicus/texanus	c(-922521.012207288, -598418.024682263)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	23e4b23d-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	2431ceb9-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Panurginus			NA		KU	Hanna	7	2486b696-1ed6-11e3-bfac-90b11c41863e		Panurginus atriceps		atriceps	Utah	1949	gbif	Panurginus atriceps	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Garfield	25	39.629	-108.214	1981-07-25	Bombus			NA		KU	Wolf Creek Pass, hwy 160	7	24def1e8-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) melanopygus		melanopygus	Colorado	1981	gbif	Bombus melanopygus	c(-702805.213658223, -562163.033462303)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Emery	5	39.1	-110.01	1962-05-05	Perdita			NA	miricornis	KU	Green River, 7 mi N	5	251f8d85-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) wilmattae miricornis		wilmattae	Utah	1962	gbif	Perdita wilmattae	c(-862347.181639027, -603735.634425525)	Colorado Plateaus
Lepidium perfoliatum	PreservedSpecimen	SEMC			United States	Mesa	4	39.334	-108.214	1984-06-04	Andrena			NA		KU	De Beque	6	37188992-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Colorado	1984	gbif	Andrena illinoiensis	c(-705884.527880503, -594821.080328901)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Rich	29	37.244	-109.249	1956-08-29	Bombus			NA		KU	Allen Canyon	8	3aacb2a6-1ed6-11e3-bfac-90b11c41863e		Bombus (Bombus) occidentalis		occidentalis	Utah	1956	gbif	Bombus occidentalis	c(-818532.094326122, -816539.98414923)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Melissodes			NA		KU	Orderville	8	3aaf036e-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) subagilis		subagilis	Utah	1957	gbif	Melissodes subagilis	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Kane	13	37.249	-112.956	1929-08-13	Bombus			NA		KU	Zion National Park	8	3ac218f7-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) morrisoni		morrisoni	Utah	1929	gbif	Bombus morrisoni	c(-1143749.77509411, -772499.286483093)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Garfield	16	37.826	-110.606	1983-06-16	Perdita			NA		KU	Mount Hillers, SE, Mill Creek	6	3bf2b381-1ed6-11e3-bfac-90b11c41863e		Perdita (Pygoperdita) duplonotata		duplonotata	Utah	1983	gbif	Perdita duplonotata	c(-930265.440812577, -738050.343785413)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Mesa	15	39.667	-108.833	1936-08-15	Dieunomia			NA		KU	Grand Junction	8	3dc75cf8-1ed6-11e3-bfac-90b11c41863e		Dieunomia (Dieunomia) heteropoda		heteropoda	Colorado	1936	gbif	Dieunomia heteropoda	c(-755100.653654689, -552510.433792214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Kane	13	37.249	-112.956	1929-08-13	Bombus			NA		KU	Zion National Park	8	3ee0df4f-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) morrisoni		morrisoni	Utah	1929	gbif	Bombus morrisoni	c(-1143749.77509411, -772499.286483093)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Megachile			NA		KU	Hanna	7	3f5758ab-1ed6-11e3-bfac-90b11c41863e		Megachile (Xanthosarus) gemula		gemula	Utah	1949	gbif	Megachile gemula	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	3fff3085-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Grand	8	38.573	-109.549	1963-08-08	Perdita			NA	flavens	KU	Moab	8	40bca694-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1963	gbif	Perdita zebrata	c(-829188.511211948, -666678.64959167)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	4251a6ca-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
Helianthus	PreservedSpecimen	SEMC			United States	Grand	9	38.97	-109.32	1954-12-09	Halictus			NA		KU	Cisco	12	47398903-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Utah	1954	gbif	Halictus ligatus	c(-804754.731736934, -625034.052076345)	Colorado Plateaus
Chrysothamnus	PreservedSpecimen	SEMC			United States	Wayne	10	38.316	-111.236	1977-10-10	Habropoda			NA		KU	Capitol Reef National Forest	10	8c6b0176-cbe4-49aa-815e-e3e9c109549d		Habropoda excellens		excellens	Utah	1977	gbif	Habropoda excellens	c(-978273.322573287, -676749.112717259)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Emery	14	39.08	-110.71	1992-08-14	Anthidium			NA		KU	Goblin Valley State Park, 9 km N	8	b37d1bb0-ebab-4e6c-895a-3b7a0843774d		Anthidium (Anthidium) placitum		placitum	Utah	1992	gbif	Anthidium placitum	c(-922521.012207288, -598418.024682263)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Mesa	3	39.667	-108.567	1920-08-03	Svastra			NA	expurgata	KU	Grand Junction	8	bf96dc75-9e94-42cf-a06a-7999819d32c0		Svastra (Epimelissodes) obliqua expurgata		obliqua	Colorado	1920	gbif	Svastra obliqua	c(-732463.300741019, -554898.928562913)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Mesa	3	39.667	-108.567	1920-08-03	Peponapis			NA		KU	Grand Junction	8	04efdd03-d75f-42a4-af99-4293d7900d62		Peponapis (Peponapis) pruinosa		pruinosa	Colorado	1920	gbif	Peponapis pruinosa	c(-732463.300741019, -554898.928562913)	Colorado Plateaus
Prosopis	PreservedSpecimen	SEMC			United States	Cochise	17	36.967	-109.132	1987-05-17	Perdita			NA		KU	Apache, 6.5 km N	5	172d680e-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) ashmeadi		ashmeadi	Arizona	1987	gbif	Perdita ashmeadi	c(-811330.970210434, -848290.998370724)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States		10	36.946	-112.526	1954-10-10	Bombus			NA		KU	Fredonia	10	17548d1c-1ed6-11e3-bfac-90b11c41863e		Bombus (Bombus) occidentalis		occidentalis	Arizona	1954	gbif	Bombus occidentalis	c(-1110798.1349407, -811664.380928116)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	13	40.163	-110.402	1956-07-13	Nomia			NA		KU	Duchesne	7	17b46067-1ed6-11e3-bfac-90b11c41863e		Nomia (Acunomia) melanderi		melanderi	Utah	1956	gbif	Nomia melanderi	c(-881825.480988581, -482131.85667307)	Colorado Plateaus
Mentzelia	PreservedSpecimen	SEMC			United States	Emery	24	38.592	-110.566	1981-08-24	Perdita			NA		KU	Little Gilson Butte, 2 mi E	8	17d0684c-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) multiflorae		multiflorae	Utah	1981	gbif	Perdita multiflorae	c(-916689.426404656, -653907.566509282)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	190c808d-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Emery	19	39.212	-111.019	1957-08-19	Perdita			NA	flavens	KU	Castle Dale	8	1aa63b54-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-947107.74202747, -580359.714044598)	Colorado Plateaus
Descurainia pinnatum	PreservedSpecimen	SEMC			United States	San Juan	3	37.871	-109.342	1962-05-03	Lasioglossum			NA		KU	Monticello	5	1af87fc5-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Lasioglossum) sisymbrii		sisymbrii	Utah	1962	gbif	Lasioglossum sisymbrii	c(-819487.555802, -746327.573423275)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	1c29a308-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Emery		39.088	-110.318		Dianthidium	reared		NA		KU	San Rafael Desert		1dc295bc-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) platyurum		platyurum	Utah		gbif	Dianthidium platyurum	c(-888870.7076285, -601812.348483419)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Anthophora			NA		KU	Hanna	7	1f0a6209-1ed6-11e3-bfac-90b11c41863e		Anthophora (Mystacanthophora) urbana		urbana	Utah	1949	gbif	Anthophora urbana	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Emery	10	39.212	-111.019	1957-08-10	Melissodes			NA		KU	Castle Dale	8	1f19937c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) subagilis		subagilis	Utah	1957	gbif	Melissodes subagilis	c(-947107.74202747, -580359.714044598)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Emery	19	39.212	-111.019	1957-08-19	Perdita			NA	flavens	KU	Castle Dale	8	1f479477-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-947107.74202747, -580359.714044598)	Colorado Plateaus
Salix	PreservedSpecimen	SEMC			United States	Emery	2	39.212	-111.019	1962-05-02	Andrena			NA		KU	Castle Dale	5	1fab2399-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Utah	1962	gbif	Andrena illinoiensis	c(-947107.74202747, -580359.714044598)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Kane	13	37.249	-112.956	1929-08-13	Bombus			NA		KU	Zion National Park	8	1fe05daa-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) morrisoni		morrisoni	Utah	1929	gbif	Bombus morrisoni	c(-1143749.77509411, -772499.286483093)	Colorado Plateaus
Prosopis	PreservedSpecimen	SEMC			United States	Cochise	17	36.967	-109.132	1987-05-17	Perdita			NA		KU	Apache, 6.5 km N	5	210c944f-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) punctosignata		punctosignata	Arizona	1987	gbif	Perdita punctosignata	c(-811330.970210434, -848290.998370724)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	La Plata	6	37.275	-107.879	1935-07-06	Halictus			NA		KU	Durango	7	210f1adb-1ed6-11e3-bfac-90b11c41863e		Halictus (Seladonia) tripartitus		tripartitus	Colorado	1935	gbif	Halictus tripartitus	c(-697467.443386838, -825513.728036149)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Megachile			NA		KU	Hanna	7	22dd817e-1ed6-11e3-bfac-90b11c41863e		Megachile (Xanthosarus) melanophaea		melanophaea	Utah	1949	gbif	Megachile melanophaea	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	233164ca-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Emery	5	39.1	-110.01	1962-05-05	Perdita			NA	miricornis	KU	Green River, 7 mi N	5	2351a410-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) wilmattae miricornis		wilmattae	Utah	1962	gbif	Perdita wilmattae	c(-862347.181639027, -603735.634425525)	Colorado Plateaus
Sphaeralcea ambigua	PreservedSpecimen	SEMC			United States	Uintah	24	40.456	-109.718	1950-06-24	Perdita			NA		KU	Vernal, 10 mi W	6	24a6145b-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) xanthochroa		xanthochroa	Utah	1950	gbif	Perdita xanthochroa	c(-820522.044974344, -456794.273399114)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Boulder	8	37.543	-109.038	1935-07-08	Colletes			NA		KU	White Rocks	7	332783a8-1ed6-11e3-bfac-90b11c41863e		Colletes petalostemonis		petalostemonis	Colorado	1935	gbif	Colletes petalostemonis	c(-796620.382958182, -785526.678524905)	Colorado Plateaus
Prosopis	PreservedSpecimen	SEMC			United States	Cochise	17	36.967	-109.132	1987-05-17	Perdita			NA		KU	Apache, 6.5 km N	5	3564bc4b-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) luciae		luciae	Arizona	1987	gbif	Perdita luciae	c(-811330.970210434, -848290.998370724)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	18	40.163	-110.402	1961-07-18	Andrena			NA		KU	Duchesne	7	35aa8074-1ed6-11e3-bfac-90b11c41863e		Andrena (Cnemidandrena) scutellinitens		scutellinitens	Utah	1961	gbif	Andrena scutellinitens	c(-881825.480988581, -482131.85667307)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	35d74259-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Rich	29	37.244	-109.249	1956-08-29	Bombus			NA		KU	Allen Canyon	8	35ecc787-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) sylvicola		sylvicola	Utah	1956	gbif	Bombus sylvicola	c(-818532.094326122, -816539.98414923)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Ouray	10	38.15	-107.75	1919-07-10	Melissodes			NA		KU	Ridgeway	7	363d349c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) microsticta		microsticta	Colorado	1919	gbif	Melissodes microstictus	c(-677693.525348211, -729744.630252382)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Emery	5	39.1	-110.01	1962-05-05	Perdita			NA	miricornis	KU	Green River, 7 mi N	5	36644b33-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) wilmattae miricornis		wilmattae	Utah	1962	gbif	Perdita wilmattae	c(-862347.181639027, -603735.634425525)	Colorado Plateaus
Chrysothamnus nauseosus	PreservedSpecimen	SEMC			United States	Garfield	7	39.554	-110.659	1954-09-07	Perdita			NA	parilis	KU	Wildcat Canyon	9	37ac6634-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) dubia parilis		dubia	Utah	1954	gbif	Perdita dubia	c(-911755.357427677, -546628.659799276)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	La Plata		37.3	-107.85		Calliopsis			NA		KU	Animas		37b8a0f4-1ed6-11e3-bfac-90b11c41863e		Calliopsis (Calliopsis) teucrii		teucrii	Colorado		gbif	Calliopsis teucrii	c(-694668.198281049, -822988.833387047)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	39281d5e-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Mesa	17	39.667	-108.833	1919-07-17	Dianthidium			NA		KU	Grand Junction	7	3afc9d1f-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) ulkei		ulkei	Colorado	1919	gbif	Dianthidium ulkei	c(-755100.653654689, -552510.433792214)	Colorado Plateaus
Sphaeralcea ambigua	PreservedSpecimen	SEMC			United States	Uintah	24	40.456	-109.718	1950-06-24	Perdita			NA		KU	Vernal, 10 mi W	6	3cf0d45b-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) xanthochroa		xanthochroa	Utah	1950	gbif	Perdita xanthochroa	c(-820522.044974344, -456794.273399114)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	La Plata	2	37.275	-107.879	1937-07-02	Megachile			NA		KU	Durango	7	3d107112-1ed6-11e3-bfac-90b11c41863e		Megachile (Argyropile) parallela		parallela	Colorado	1937	gbif	Megachile parallela	c(-697467.443386838, -825513.728036149)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Emery	19	39.212	-111.019	1957-08-19	Perdita			NA	flavens	KU	Castle Dale	8	3e154694-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-947107.74202747, -580359.714044598)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Emery	5	39.1	-110.01	1962-05-05	Andrena			NA		KU	Green River, 7 mi N	5	3ea32261-1ed6-11e3-bfac-90b11c41863e		Andrena (Onagrandrena) anograe		anograe	Utah	1962	gbif	Andrena anograe	c(-862347.181639027, -603735.634425525)	Colorado Plateaus
Petalostemon	PreservedSpecimen	SEMC			United States	Boulder	8	37.543	-109.038	1935-07-08	Calliopsis			NA		KU	White Rocks	7	3f175e4f-1ed6-11e3-bfac-90b11c41863e		Calliopsis (Calliopsis) andreniformis		andreniformis	Colorado	1935	gbif	Calliopsis andreniformis	c(-796620.382958182, -785526.678524905)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Kane	6	37.048	-112.526	1954-08-06	Dieunomia			NA		KU	Kanab	8	3f525d8d-1ed6-11e3-bfac-90b11c41863e		Dieunomia (Dieunomia) heteropoda		heteropoda	Utah	1954	gbif	Dieunomia heteropoda	c(-1109234.55636833, -800428.642407238)	Colorado Plateaus
Helianthus annuus	PreservedSpecimen	SEMC			United States	Carbon	10	39.599	-110.81	1957-08-10	Melissodes			NA		KU	Price	8	41151b52-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) menuachus		menuachus	Utah	1957	gbif	Melissodes menuachus	c(-923962.671180774, -539984.453612906)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Montezuma	8	37.349	-108.585	1957-08-08	Melissodes			NA		KU	Cortez	8	7ea7f64e-396a-4ef8-a387-9709b7f50eee		Melissodes (Callimelissodes) composita		composita	Colorado	1957	gbif	Melissodes compositus	c(-758923.533481637, -811188.259409766)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Rich	29	37.244	-109.249	1956-08-29	Bombus			NA		KU	Allen Canyon	8	0b78965a-8b08-4fae-94de-3b8590310a33		Bombus (Psithyrus) insularis		insularis	Utah	1956	gbif	Bombus insularis	c(-818532.094326122, -816539.98414923)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Rich	20	37.244	-109.249	1962-07-20	Anthophora			NA		KU	Allen Canyon	7	17c9f57f-7e1c-46e3-a090-83236a318ca7		Anthophora (Clisodon) furcata		furcata	Utah	1962	gbif	Anthophora furcata	c(-818532.094326122, -816539.98414923)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Hoplitis			NA	argentifrons	KU	Hanna	7	18837055-1ed6-11e3-bfac-90b11c41863e		Hoplitis (Monumetha) albifrons argentifrons		albifrons	Utah	1949	gbif	Hoplitis albifrons	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	1972e35c-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Protandrena			NA		KU	Hanna	7	1afaec24-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) didirupa		didirupa	Utah	1949	gbif	Protandrena didirupa	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
Prosopis	PreservedSpecimen	SEMC			United States	Cochise	17	36.967	-109.132	1987-05-17	Perdita			NA		KU	Apache, 6.5 km N	5	1baa8df8-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) ashmeadi		ashmeadi	Arizona	1987	gbif	Perdita ashmeadi	c(-811330.970210434, -848290.998370724)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	1bebb6e2-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	1ce0884f-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
Silphium	PreservedSpecimen	SEMC			United States	Carbon	13	39.599	-110.81	1954-07-13	Calliopsis			NA		KU	Price	7	1d65434f-1ed6-11e3-bfac-90b11c41863e		Calliopsis (Calliopsima) coloradensis		coloradensis	Utah	1954	gbif	Calliopsis coloradensis	c(-923962.671180774, -539984.453612906)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Coconino	9	36.897	-112.74	1936-08-09	Coelioxys			NA		KU	Kaibab Forest	8	1eaf8af7-1ed6-11e3-bfac-90b11c41863e		Coelioxys (Boreocoelioxys) rufitarsis		rufitarsis	Arizona	1936	gbif	Coelioxys rufitarsis	c(-1130359.39179725, -814196.619356242)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Duchesne	14	40.404	-110.764	1949-07-14	Megachile			NA		KU	Hanna	7	1eb43f1c-1ed6-11e3-bfac-90b11c41863e		Megachile (Xanthosarus) melanophaea		melanophaea	Utah	1949	gbif	Megachile melanophaea	c(-908968.613003338, -451578.155418616)	Colorado Plateaus
Cleome serrulata	PreservedSpecimen	SEMC			United States	Kane	12	37.276	-112.637	1957-08-12	Perdita			NA	flavens	KU	Orderville	8	1f0328f3-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1957	gbif	Perdita zebrata	c(-1115437.4941147, -773837.14245214)	Colorado Plateaus
	PreservedSpecimen	SEMC			United States	Grand	8	38.573	-109.549	1963-08-08	Perdita			NA	flavens	KU	Moab	8	1f38973f-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata flavens		zebrata	Utah	1963	gbif	Perdita zebrata	c(-829188.511211948, -666678.64959167)	Colorado Plateaus
