associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Acroptilon picris	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1950-08-02	Osmia			NA		KU	Lost Horse Canyon, Hamilton	8	3d833455-1ed6-11e3-bfac-90b11c41863e		Osmia (Chalcosmia) coloradensis		coloradensis	Montana	1950	gbif	Osmia coloradensis	c(-1081447.86622856, 234111.403931258)	Middle Rockies
Epilobium adenocaulon	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1949-08-02	Megachile			NA		KU	Lost Horse Canyon, Hamilton	8	3e39e864-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) relativa		relativa	Montana	1949	gbif	Megachile relativa	c(-1081447.86622856, 234111.403931258)	Middle Rockies
Acroptilon picris	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1949-08-02	Megachile			NA		KU	Lost Horse Canyon, Hamilton	8	423bc8b1-1ed6-11e3-bfac-90b11c41863e		Megachile (Sayapis) pugnata		pugnata	Montana	1949	gbif	Megachile pugnata	c(-1081447.86622856, 234111.403931258)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Teton	18	43.741	-110.802	1931-08-18	Bombus			NA		KU	Grand Teton National Park	8	55a9fc02-c25c-4d19-91f8-e1f1f5a383b7		Bombus (Psithyrus) suckleyi		suckleyi	Wyoming	1931	gbif	Bombus suckleyi	c(-864661.059174401, -82503.6449118487)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Hill		45.479	-113.132	1913-08	Bombus			NA		KU	Beaver Creek	8	778b42ec-0148-43ad-a360-341c35b4a795		Bombus (Bombus) occidentalis		occidentalis	Montana	1913	gbif	Bombus occidentalis	c(-1018231.38915981, 136309.383176373)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Gallatin	13	45.68	-111.038	1931-08-13	Bombus			NA		KU	Bozeman	8	bf68a2fd-269f-4f81-9b65-d15455b0435a		Bombus (Bombus) occidentalis		occidentalis	Montana	1931	gbif	Bombus occidentalis	c(-854194.396998845, 134146.817985283)	Middle Rockies
Apocynum androsaemifolium	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1949-08-02	Hylaeus			NA	citrinifrons	KU	Lost Horse Canyon, Hamilton	8	1738974e-1ed6-11e3-bfac-90b11c41863e		Hylaeus (Prosopis) modestus citrinifrons		modestus	Montana	1949	gbif	Hylaeus affinis/modestus	c(-1081447.86622856, 234111.403931258)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Teton	13	43.5	-110.8	1920-07-13	Osmia			NA		KU	Jackson	7	1940ddd2-1ed6-11e3-bfac-90b11c41863e		Osmia (Chenosmia) trevoris		trevoris	Wyoming	1920	gbif	Osmia trevoris	c(-868004.396270718, -109149.215954036)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1949-08-02	Megachile			NA		KU	Lost Horse Canyon, Hamilton	8	197d856f-1ed6-11e3-bfac-90b11c41863e		Megachile (Xanthosarus) perihirta		perihirta	Montana	1949	gbif	Megachile perihirta	c(-1081447.86622856, 234111.403931258)	Middle Rockies
Acroptilon picris	PreservedSpecimen	ETH-applied Entomology-Switzerland			United States	Ravalli	2	46.247	-114.154	1950-08-02	Osmia			NA		KU	Lost Horse Canyon, Hamilton	8	19a57225-1ed6-11e3-bfac-90b11c41863e		Osmia (Chalcosmia) coloradensis		coloradensis	Montana	1950	gbif	Osmia coloradensis	c(-1081447.86622856, 234111.403931258)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1949-08-02	Megachile			NA		KU	Lost Horse Canyon, Hamilton	8	19d85869-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) relativa		relativa	Montana	1949	gbif	Megachile relativa	c(-1081447.86622856, 234111.403931258)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Teton		43.741	-110.802	1937-07	Coelioxys			NA		KU	Grand Teton National Park	7	1f4ebea2-1ed6-11e3-bfac-90b11c41863e		Coelioxys (Boreocoelioxys) moesta		moesta	Wyoming	1937	gbif	Coelioxys moestus	c(-864661.059174401, -82503.6449118487)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1949-08-02	Megachile			NA		KU	Lost Horse Canyon, Hamilton	8	34590a73-1ed6-11e3-bfac-90b11c41863e		Megachile (Xanthosarus) perihirta		perihirta	Montana	1949	gbif	Megachile perihirta	c(-1081447.86622856, 234111.403931258)	Middle Rockies
Acroptilon picris	PreservedSpecimen	SEMC			United States	Ravalli	2	46.247	-114.154	1950-08-02	Osmia			NA		KU	Lost Horse Canyon, Hamilton	8	35691828-1ed6-11e3-bfac-90b11c41863e		Osmia (Chalcosmia) coloradensis		coloradensis	Montana	1950	gbif	Osmia coloradensis	c(-1081447.86622856, 234111.403931258)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Fremont	15	44.02	-110.03	1988-06-15	Bombus			NA		KU	Dubois, 3.2 km NW	6	393633e2-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) bifarius		bifarius	Wyoming	1988	gbif	Bombus bifarius	c(-799492.269303889, -59573.2001123295)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Ravalli	1	46.247	-114.154	1949-08-01	Bombus			NA		KU	Skalkaho Pass, nr Hamilton	8	3cf8f45c-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) melanopygus		melanopygus	Montana	1949	gbif	Bombus melanopygus	c(-1081447.86622856, 234111.403931258)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Ravalli	17	46.09	-114.174	1949-07-17	Melissodes			NA		KU	Como Lake	7	3d183577-1ed6-11e3-bfac-90b11c41863e		Melissodes (Heliomelissodes) rivalis		rivalis	Montana	1949	gbif	Melissodes rivalis	c(-1086047.92874827, 217132.05711383)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Gallatin	13	45.68	-111.038	1931-08-13	Bombus			NA		KU	Bozeman	8	3e2f3571-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) bifarius		bifarius	Montana	1931	gbif	Bombus bifarius	c(-854194.396998845, 134146.817985283)	Middle Rockies
	PreservedSpecimen	SEMC			United States	Hill		45.479	-113.132	1913-08	Bombus			NA		KU	Beaver Creek	8	40e16636-514e-4902-a167-4c9636868a61		Bombus (Psithyrus) insularis		insularis	Montana	1913	gbif	Bombus insularis	c(-1018231.38915981, 136309.383176373)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085968		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085967		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085969		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/22/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085964		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/22/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085963		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/25/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085966		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/22/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085965		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085960		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/22/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085962		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085961		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085957		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085956		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085959		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085958		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085953		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085952		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085955		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/21/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085954		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085951		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085950		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085949		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085946		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085945		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085948		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085947		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085942		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085941		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085944		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085943		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/20/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085940		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085997		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085996		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085999		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085998		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085993		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085992		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085995		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085994		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085991		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085990		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085989		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085986		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085985		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085988		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085987		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085982		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085981		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085984		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085983		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085980		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085979		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085978		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085975		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085974		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085977		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085976		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085971		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085970		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
	PreservedSpecimen	UCMC		90692	USA	Teton County		43.935	-110.59	7/27/1994	Bombus			NA	nigroscutatus	UCM	Teton County		UCM:UCMC:UCMC 0085973		Bombus occidentalis		occidentalis	Wyoming		gbif	Bombus occidentalis	c(-845039.581747881, -63299.5778648726)	Middle Rockies
